date,count,total_count,ratio
2023-02-08 00:00:00,30,44899,0.000668166328871467
2023-02-09 00:00:00,53,43216,0.0012263976305072195
2023-02-10 00:00:00,74,38041,0.0019452695775610525
2023-02-11 00:00:00,87,19756,0.004403725450496052
2023-02-12 00:00:00,31,17336,0.0017881864328564837
2023-02-13 00:00:00,108,35367,0.003053694121638816
2023-02-14 00:00:00,156,41738,0.00373760122669989
2023-02-15 00:00:00,115,45030,0.0025538529868976236
2023-02-16 00:00:00,138,43951,0.0031398602989693067
2023-02-17 00:00:00,16,20179,0.0007929035135536944
2023-02-18 00:00:00,82,19042,0.004306270349753177
2023-02-19 00:00:00,92,17987,0.00511480513704342
2023-02-20 00:00:00,61,29923,0.002038565651839722
2023-02-21 00:00:00,164,40480,0.004051383399209486
2023-02-22 00:00:00,111,43827,0.002532685330960367
2023-02-23 00:00:00,107,42066,0.0025436219274473444
2023-02-24 00:00:00,90,36951,0.002435658033612081
2023-02-25 00:00:00,32,14387,0.00222423020782651
2023-02-26 00:00:00,91,18442,0.004934388894913783
2023-02-27 00:00:00,33,39445,0.0008366079350995056
2023-02-28 00:00:00,72,42678,0.001687051876845213
2023-03-01 00:00:00,70,46270,0.0015128593040847202
2023-03-02 00:00:00,98,43523,0.002251683018174299
2023-03-03 00:00:00,114,39661,0.0028743602027180353
2023-03-04 00:00:00,98,20787,0.004714485014672632
2023-03-05 00:00:00,122,19521,0.006249679831975821
2023-03-06 00:00:00,116,40709,0.002849492741162888
2023-03-07 00:00:00,144,40064,0.003594249201277955
2023-03-08 00:00:00,170,44428,0.0038264157738363194
2023-03-09 00:00:00,150,44639,0.003360290329084433
2023-03-10 00:00:00,60,39910,0.0015033826108744675
2023-03-11 00:00:00,98,19595,0.005001275835672365
2023-03-12 00:00:00,69,19680,0.00350609756097561
2023-03-13 00:00:00,50,38229,0.0013079076094064715
2023-03-14 00:00:00,174,41073,0.004236359652326346
2023-03-15 00:00:00,150,44488,0.0033716957381765868
2023-03-16 00:00:00,64,41843,0.0015295270415601177
2023-03-17 00:00:00,141,38395,0.0036723531709858055
2023-03-18 00:00:00,109,18514,0.005887436534514422
2023-03-19 00:00:00,65,17516,0.0037108928979219
2023-03-20 00:00:00,42,35544,0.0011816340310600946
2023-03-21 00:00:00,60,41154,0.0014579384749963552
2023-03-22 00:00:00,47,45290,0.0010377566791786267
2023-03-23 00:00:00,90,43781,0.0020556862565953267
2023-03-24 00:00:00,45,38505,0.001168679392286716
2023-03-25 00:00:00,39,19295,0.0020212490282456594
2023-03-26 00:00:00,40,17769,0.0022511114862963587
2023-03-27 00:00:00,57,34185,0.0016673979815708645
2023-03-28 00:00:00,59,36294,0.0016256130489888136
2023-03-29 00:00:00,33,41288,0.0007992637085836078
2023-03-30 00:00:00,49,37477,0.0013074685807295142
2023-03-31 00:00:00,65,40908,0.001588931260389166
2023-04-01 00:00:00,143,19673,0.007268845625984852
2023-04-02 00:00:00,128,18899,0.006772845124080639
2023-04-03 00:00:00,102,39487,0.0025831286246106315
2023-04-04 00:00:00,118,42470,0.0027784318342359312
2023-04-05 00:00:00,99,44478,0.002225819506272764
2023-04-06 00:00:00,107,41483,0.0025793698623532532
2023-04-07 00:00:00,78,36130,0.0021588707445336286
2023-04-08 00:00:00,114,19126,0.005960472655024574
2023-04-09 00:00:00,86,17422,0.00493628745264608
2023-04-10 00:00:00,93,37018,0.002512291317737317
2023-04-11 00:00:00,171,43204,0.003957966854920841
2023-04-12 00:00:00,166,43443,0.003821098911216997
2023-04-13 00:00:00,117,39150,0.002988505747126437
2023-04-14 00:00:00,53,39954,0.0013265255043299795
2023-04-15 00:00:00,109,18771,0.005806829684087155
2023-04-16 00:00:00,105,17910,0.005862646566164154
2023-04-17 00:00:00,89,38225,0.002328319162851537
2023-04-18 00:00:00,148,44213,0.0033474317508425124
2023-04-19 00:00:00,154,46081,0.0033419413641197025
2023-04-20 00:00:00,133,44838,0.002966233997948169
2023-04-21 00:00:00,76,39323,0.0019327111359764006
2023-04-22 00:00:00,73,19387,0.0037654098106978903
2023-04-23 00:00:00,92,17907,0.005137655665382252
2023-04-24 00:00:00,70,38463,0.0018199308426279802
2023-04-25 00:00:00,120,42917,0.0027960947876133
2023-04-26 00:00:00,147,45974,0.0031974594335929005
2023-04-27 00:00:00,117,44130,0.0026512576478585994
2023-04-28 00:00:00,108,38039,0.002839191356239649
2023-04-29 00:00:00,73,19958,0.003657681130373785
2023-04-30 00:00:00,79,17595,0.0044899119067917026
2023-05-01 00:00:00,67,35860,0.001868377021751255
2023-05-02 00:00:00,102,38570,0.002644542390458906
2023-05-03 00:00:00,122,41841,0.0029158002915800293
2023-05-04 00:00:00,122,39748,0.0030693368219784642
2023-05-05 00:00:00,117,35824,0.0032659669495310405
2023-05-06 00:00:00,111,19234,0.005771030466881564
2023-05-07 00:00:00,72,17413,0.0041348417848733705
2023-05-08 00:00:00,119,36524,0.0032581316394699376
2023-05-09 00:00:00,166,40359,0.004113085061572388
2023-05-10 00:00:00,143,45196,0.003163996813877334
2023-05-11 00:00:00,57,43392,0.0013136061946902656
2023-05-12 00:00:00,70,41754,0.0016764860851654932
2023-05-13 00:00:00,86,18182,0.0047299527004729955
2023-05-14 00:00:00,109,16428,0.006635013391770149
2023-05-15 00:00:00,87,38313,0.0022707697126301777
2023-05-16 00:00:00,114,42707,0.0026693516285386473
2023-05-17 00:00:00,172,46598,0.0036911455427271556
2023-05-18 00:00:00,148,44718,0.0033096292320765686
2023-05-19 00:00:00,82,39667,0.0020672095192477372
2023-05-20 00:00:00,158,19721,0.008011764109325085
2023-05-21 00:00:00,96,18024,0.005326231691078562
2023-05-22 00:00:00,93,38553,0.0024122636370710452
2023-05-23 00:00:00,90,42568,0.002114264236045856
2023-05-24 00:00:00,129,45188,0.002854740196512348
2023-05-25 00:00:00,83,43480,0.0019089236430542779
2023-05-26 00:00:00,67,36937,0.0018138993421230743
2023-05-27 00:00:00,103,18207,0.0056571648267149995
2023-05-28 00:00:00,80,16984,0.004710315591144607
2023-05-29 00:00:00,95,22703,0.004184469012905784
2023-05-30 00:00:00,100,38087,0.0026255677790322156
2023-05-31 00:00:00,112,44195,0.002534223328430818
2023-06-01 00:00:00,164,43458,0.003773758571494316
2023-06-02 00:00:00,106,37091,0.0028578361327545767
2023-06-03 00:00:00,202,18029,0.011204171057740308
2023-06-04 00:00:00,161,18014,0.008937493060952593
2023-06-05 00:00:00,119,39594,0.0030055058847300096
2023-06-06 00:00:00,134,42787,0.0031317923668403953
2023-06-07 00:00:00,296,45528,0.006501493586364435
2023-06-08 00:00:00,146,42979,0.0033970078410386468
2023-06-09 00:00:00,187,37720,0.004957582184517497
2023-06-10 00:00:00,374,19514,0.019165727170236752
2023-06-11 00:00:00,100,18090,0.00552791597567717
2023-06-12 00:00:00,127,37129,0.0034205068814134503
2023-06-13 00:00:00,108,42623,0.0025338432301808883
2023-06-14 00:00:00,107,44968,0.00237946984522327
2023-06-15 00:00:00,62,43705,0.0014186019906189224
2023-06-16 00:00:00,53,38436,0.0013789155999583724
2023-06-17 00:00:00,39,17910,0.0021775544388609714
2023-06-18 00:00:00,50,17428,0.0028689465228368145
2023-06-19 00:00:00,53,29026,0.001825949149038793
2023-06-20 00:00:00,42,39495,0.0010634257500949488
2023-06-21 00:00:00,108,44021,0.0024533745257945072
2023-06-22 00:00:00,49,43613,0.0011235182170453765
2023-06-23 00:00:00,151,37873,0.003987009215008054
2023-06-24 00:00:00,42,18293,0.002295960203356475
2023-06-25 00:00:00,36,17000,0.0021176470588235292
2023-06-26 00:00:00,54,35566,0.0015183039982005287
2023-06-27 00:00:00,57,40751,0.0013987386812593556
2023-06-28 00:00:00,54,43343,0.0012458759199870798
2023-06-29 00:00:00,56,42365,0.0013218458633305794
2023-06-30 00:00:00,65,38960,0.0016683778234086242
2023-07-01 00:00:00,29,19066,0.001521032203923214
2023-07-02 00:00:00,33,16699,0.0019761662374992513
2023-07-03 00:00:00,67,29964,0.00223601655319717
2023-07-04 00:00:00,46,22525,0.0020421753607103217
2023-07-05 00:00:00,104,41751,0.0024909583003999906
2023-07-06 00:00:00,54,38543,0.0014010326129258231
2023-07-07 00:00:00,50,35538,0.0014069446789352243
2023-07-08 00:00:00,21,17383,0.0012080768566990739
2023-07-09 00:00:00,46,16754,0.002745612987943178
2023-07-10 00:00:00,59,35421,0.0016656785522712516
2023-07-11 00:00:00,48,38991,0.0012310533199969224
2023-07-12 00:00:00,55,42507,0.0012939045333709741
2023-07-13 00:00:00,56,41843,0.0013383361613651028
2023-07-14 00:00:00,88,33094,0.002659092282588989
2023-07-15 00:00:00,66,16851,0.0039166815025814495
2023-07-16 00:00:00,21,16922,0.0012409880628767285
2023-07-17 00:00:00,45,35091,0.0012823800974608873
2023-07-18 00:00:00,74,39449,0.00187583969175391
2023-07-19 00:00:00,27,42265,0.0006388264521471667
2023-07-20 00:00:00,43,40448,0.0010630933544303798
2023-07-21 00:00:00,40,35667,0.0011214848459360192
2023-07-22 00:00:00,34,16803,0.002023448193774921
2023-07-23 00:00:00,24,16174,0.0014838629899839248
2023-07-24 00:00:00,48,33905,0.0014157203952219436
2023-07-25 00:00:00,38,36161,0.001050855894471945
2023-07-26 00:00:00,63,42122,0.0014956554769479133
2023-07-27 00:00:00,75,41041,0.0018274408518310957
2023-07-28 00:00:00,42,36215,0.0011597404390445948
2023-07-29 00:00:00,12,17155,0.0006995045176333431
2023-07-30 00:00:00,17,15708,0.0010822510822510823
2023-07-31 00:00:00,18,35286,0.0005101173269852066
2023-08-01 00:00:00,33,40391,0.0008170136911688248
2023-08-02 00:00:00,65,41601,0.0015624624408067114
2023-08-03 00:00:00,14,39754,0.0003521658197917191
2023-08-04 00:00:00,30,33336,0.0008999280057595393
2023-08-05 00:00:00,23,16962,0.0013559721730927957
2023-08-06 00:00:00,11,16125,0.0006821705426356589
2023-08-07 00:00:00,45,33426,0.0013462574044157242
2023-08-08 00:00:00,83,38777,0.0021404440776749104
2023-08-09 00:00:00,61,43409,0.0014052385450021884
2023-08-10 00:00:00,108,39965,0.002702364568997873
2023-08-11 00:00:00,118,35410,0.003332391979666761
2023-08-12 00:00:00,81,16758,0.004833512352309345
2023-08-13 00:00:00,59,15336,0.003847157016171101
2023-08-14 00:00:00,46,36206,0.0012705076506656355
2023-08-15 00:00:00,83,38545,0.002153327279802828
2023-08-16 00:00:00,57,39932,0.001427426625262947
2023-08-17 00:00:00,120,38601,0.0031087277531670165
2023-08-18 00:00:00,63,35023,0.0017988179196527995
2023-08-19 00:00:00,43,16641,0.002583979328165375
2023-08-20 00:00:00,46,16819,0.002735002080979844
2023-08-21 00:00:00,27,34249,0.0007883441852316856
2023-08-22 00:00:00,38,35111,0.0010822819059553986
2023-08-23 00:00:00,23,40446,0.0005686594471641201
2023-08-24 00:00:00,31,40292,0.0007693835004467388
2023-08-25 00:00:00,11,29046,0.0003787096329959375
2023-08-26 00:00:00,15,19078,0.0007862459377293217
2023-08-27 00:00:00,43,16782,0.0025622690978429267
2023-08-28 00:00:00,29,34362,0.0008439555322740237
2023-08-29 00:00:00,24,39722,0.0006041991843311012
2023-08-30 00:00:00,37,41850,0.0008841099163679808
2023-08-31 00:00:00,61,34146,0.0017864464358929304
2023-09-01 00:00:00,60,28359,0.002115730455939913
2023-09-02 00:00:00,44,18755,0.002346041055718475
2023-09-03 00:00:00,29,15475,0.0018739903069466882
2023-09-04 00:00:00,19,21039,0.0009030847473739246
2023-09-05 00:00:00,23,33377,0.0006890972825598466
2023-09-06 00:00:00,48,43277,0.0011091341821290754
2023-09-07 00:00:00,29,40008,0.0007248550289942012
2023-09-08 00:00:00,33,33822,0.000975696292354089
2023-09-09 00:00:00,15,18296,0.000819851333624836
2023-09-10 00:00:00,32,19820,0.0016145307769929364
2023-09-11 00:00:00,10,36287,0.0002755807865075647
2023-09-12 00:00:00,15,39690,0.0003779289493575208
2023-09-13 00:00:00,15,45772,0.0003277112645285327
2023-09-14 00:00:00,30,42409,0.0007073970147845976
2023-09-15 00:00:00,40,37481,0.0010672073850751048
2023-09-16 00:00:00,56,16974,0.0032991634264168727
2023-09-17 00:00:00,38,14773,0.002572260204426995
2023-09-18 00:00:00,87,33446,0.00260120791723973
2023-09-19 00:00:00,172,39383,0.004367366630271945
2023-09-20 00:00:00,142,44701,0.00317666271448066
2023-09-21 00:00:00,85,41387,0.0020537850049532464
2023-09-22 00:00:00,45,36149,0.0012448477136296993
2023-09-23 00:00:00,86,19225,0.004473342002600781
2023-09-24 00:00:00,43,17418,0.002468710529337467
2023-09-25 00:00:00,25,36643,0.0006822585486996152
2023-09-26 00:00:00,60,36411,0.0016478536705940513
2023-09-27 00:00:00,74,42206,0.001753305217267687
2023-09-28 00:00:00,56,41735,0.0013417994489037977
2023-09-29 00:00:00,48,38164,0.0012577297977151242
2023-09-30 00:00:00,66,19454,0.00339261848463041
2023-10-01 00:00:00,42,16032,0.002619760479041916
2023-10-02 00:00:00,76,36867,0.0020614641820598367
2023-10-03 00:00:00,172,38883,0.0044235269912301
2023-10-04 00:00:00,154,43166,0.0035676226659871195
2023-10-05 00:00:00,60,42745,0.0014036729442040005
2023-10-06 00:00:00,44,35166,0.0012512085537166582
2023-10-07 00:00:00,50,18911,0.002643963830574798
2023-10-08 00:00:00,56,18076,0.003098030537729586
2023-10-09 00:00:00,20,32403,0.0006172267999876555
2023-10-10 00:00:00,51,41901,0.0012171547218443473
2023-10-11 00:00:00,32,41091,0.000778759339028011
2023-10-12 00:00:00,31,41964,0.0007387284338957202
2023-10-13 00:00:00,18,35848,0.0005021200624860522
2023-10-14 00:00:00,32,18645,0.0017162778224725128
